sggCd,gu,contract_month,avg_sale_price,med_sale_price,avg_sale_price_per_m2,med_sale_price_per_m2,sale_count,avg_jeonse_deposit,med_jeonse_deposit,avg_jeonse_deposit_per_m2,med_jeonse_deposit_per_m2,jeonse_count,total_rent_count,monthly_count,monthly_ratio,jeonse_rate,gap_rate,sale_growth_1m,jeonse_growth_1m,growth_gap_1m,sale_volume_growth_1m,rent_volume_growth_1m,price_gap,purchase_burden_gap,gap_direction,sale_over_jeonse_gap_ratio,jeonse_over_sale_gap_ratio,gap_abs_ratio,monthly_ratio_diff,monthly_ratio_pct_change,monthly_shift_abs,sale_growth_acceleration,sale_growth_vs_market,low_jeonse_rate_score,gap_rate_score,sale_growth_score,growth_gap_score,sale_volume_change_score,rent_volume_change_score,monthly_ratio_score,monthly_shift_score,jeonse_weakness_score,resident_risk_index,investor_risk_index,sale_stagnation_flag,jeonse_stagnation_flag,volume_drop_flag,high_gap_flag,rent_shift_flag,stagnation_score,stagnation_level,resident_risk_grade,investor_risk_grade,total_risk_score,risk_grade,warning_flag,risk_target
11170,용산구,2024-10,264225.31944444444,194745.0,2450.985731394771,2422.8800606705613,72,86457.09489051095,68625.0,909.0446109067284,856.8673585725386,274,447,173,0.3870246085011186,0.3708893933011281,0.6291106066988719,-0.0616761408092355,0.0114128397217065,-0.0730889805309421,0.2413793103448276,0.2179836512261581,177768.22455393348,177768.22455393348,매매가>전세가,0.6727902720591118,0.0,0.6727902720591118,-0.0870898329157751,-0.183689475172928,0.0870898329157751,-0.2143144987467916,-0.0581764904883101,0.7970565264585138,0.7970565264585138,0.3231866761409957,0.4274098975771989,0.1193825469936512,0.21954439335904227,0.26783328581394544,0.24583927613472756,0.595127918487346,0.5624850054818533,0.4715804086666392,0,0,0,1,1,0.30000000000000004,완만 정체 구간,우선 점검 구간,우선 점검 구간,0.5170327070742462,높음,0,1
11170,용산구,2024-11,204517.5,180000.0,2288.9693135830794,2158.369537406774,80,82985.90833333334,60398.5,917.0306448506238,880.6166378494579,240,698,458,0.6561604584527221,0.4006303795375628,0.5993696204624371,-0.0661025544687662,0.0087850847451038,-0.0748876392138701,0.1111111111111111,0.5615212527964206,121531.59166666666,121531.59166666666,매매가>전세가,0.5942356603550633,0.0,0.5942356603550633,0.2691358499516035,0.6953972539211952,0.2691358499516035,-0.004426413659530698,-0.09309058232283204,0.7460502142398875,0.7460502142398875,0.31632663487257645,0.4251806837714123,0.054953870838347366,0.5655416913605954,0.8067567290789168,0.7601310304091852,0.5990078511266411,0.6409399808653522,0.493675222379429,0,1,0,1,1,0.5,안정 정체 구간,우선 점검 구간,우선 점검 구간,0.5673076016223906,높음,1,1
11170,용산구,2024-12,198891.6274509804,180000.0,2168.5401730268313,2002.002002002002,51,83226.15384615384,68000.0,924.3362096799364,872.7760993622021,247,674,427,0.6335311572700296,0.4262481374231381,0.5737518625768618,-0.052612824401622,0.0079665438339877,-0.0605793682356098,-0.3625,-0.0343839541547278,115665.47360482655,115665.47360482655,매매가>전세가,0.5815502396315496,0.0,0.5815502396315496,-0.022629301182692463,-0.03448745027405964,0.022629301182692463,0.013489730067144198,-0.03858565374100338,0.7021153108488201,0.7021153108488201,0.3372329739719947,0.4429140066660874,0.1792870036101083,0.03463013998399792,0.7614433272625118,0.06373411126343638,0.6002164431094994,0.5505974463727171,0.43503621659256336,0,1,1,1,0,0.65,신중 정체 구간,우선 점검 구간,신중 투자 구간,0.4928168314826402,주의,0,1
11170,용산구,2025-01,227383.11842105264,170250.0,2343.3065409860815,2331.2456506610997,76,78872.18828451882,65000.0,906.4602504579836,880.4605485946495,239,430,191,0.4441860465116279,0.3868295652332955,0.6131704347667044,0.080591713325427,-0.0193392393749701,0.0999309527003972,0.4901960784313726,-0.3620178041543026,148510.9301365338,148510.9301365338,매매가>전세가,0.6531308531952286,0.0,0.6531308531952286,-0.1893451107584017,-0.2988726104242688,0.1893451107584017,0.133204537727049,0.05021830033361342,0.7697188524510973,0.7697188524510972,0.5436729265464123,0.6418465928192892,0.24244354781623842,0.3646098170718752,0.38229458482015527,0.5347170394705576,0.6405339766913112,0.6543885165594752,0.5963437383505159,0,0,0,1,1,0.30000000000000004,완만 정체 구간,우선 점검 구간,우선 점검 구간,0.6253661274549955,높음,1,1
11170,용산구,2025-02,248918.47272727272,194500.0,2465.753379221761,2438.3726367826844,165,77223.58620689655,64000.0,879.4082614826831,835.5890314228551,319,551,232,0.4210526315789473,0.3566489126176281,0.6433510873823719,0.0522538712259783,-0.029843546875478,0.0820974181014564,1.1710526315789471,0.2813953488372094,171694.88652037617,171694.88652037617,매매가>전세가,0.6897635383955353,0.0,0.6897635383955353,-0.023133414932680618,-0.0520804629374485,0.023133414932680618,-0.0283378420994487,0.02554678954766728,0.8214792002095301,0.8214792002095302,0.4997550324649137,0.6197441439715651,0.5791848755462663,0.283410112671366,0.3359717347344479,0.06515826516175681,0.6560437962472825,0.6187774765598574,0.604811113208747,0,0,0,1,0,0.2,활발 관찰 구간,우선 점검 구간,우선 점검 구간,0.6117942948843023,높음,1,1
11170,용산구,2025-03,233709.07692307697,198000.0,2375.1798658949597,2250.2099076406384,299,77366.45671641792,65000.0,880.5403350077872,839.6305625524769,335,567,232,0.4091710758377425,0.3707257490901652,0.6292742509098348,-0.0367325921927309,0.0012873128155466,-0.0380199050082775,0.812121212121212,0.0290381125226859,156342.62020665905,156342.62020665905,매매가>전세가,0.6689625506420432,0.0,0.6689625506420432,-0.011881555741204808,-0.02821869488536144,0.011881555741204808,-0.0889864634187092,-0.05214854173976592,0.797337179146047,0.7973371791460471,0.36184410539449813,0.4708736564622552,0.40166283776392075,0.02924602263621348,0.3121798507006181,0.03337103632447668,0.610078460940152,0.558131342554046,0.5091980943695029,0,1,0,1,0,0.4,완만 정체 구간,우선 점검 구간,우선 점검 구간,0.5336647184617744,높음,0,1
11170,용산구,2025-04,207604.6511627907,168000.0,2315.87797830776,2122.4773834377174,43,77939.93674698795,66500.0,870.1782605710695,839.1612474850438,332,571,239,0.4185639229422067,0.3757444341721835,0.6242555658278165,-0.0249673249755572,-0.011767858921109,-0.0131994660544481,-0.8561872909698997,0.0070546737213403,129664.71441580274,129664.71441580274,매매가>전세가,0.6245751898599213,0.0,0.6245751898599213,0.009392847104464197,0.022955794432031107,0.009392847104464197,0.011765267217173702,-0.010188161242201592,0.7887300463433429,0.788730046343343,0.3800778776651967,0.501635504558687,0.42345725221254965,0.007105184511707891,0.3309882907672592,0.026340273710123954,0.629354682423382,0.5623548869529923,0.5185508078678416,0,0,1,1,0,0.45,안정 정체 구간,우선 점검 구간,우선 점검 구간,0.5404528474104169,높음,1,1
11170,용산구,2025-05,226478.17204301077,178500.0,2372.604384222354,2217.1985044778717,93,83726.42857142857,69000.0,940.1978430879436,888.0243572395129,329,578,249,0.430795847750865,0.3962724883002791,0.6037275116997209,0.0244945573324397,0.0804657915389919,-0.0559712342065521,1.1627906976744184,0.0122591943957968,142751.7434715822,142751.7434715822,매매가>전세가,0.630311266573063,0.0,0.630311266573063,0.012231924808658312,0.029223552576334244,0.012231924808658312,0.049461882307996904,0.0036794882828198247,0.7535240740270723,0.7535240740270726,0.4567337394859674,0.44862521585435194,0.5750986483082864,0.012346969057341882,0.35548176139492094,0.034360851566129044,0.4931698577164203,0.551550141610689,0.5345060993803951,0,0,0,1,0,0.2,활발 관찰 구간,우선 점검 구간,우선 점검 구간,0.543028120495542,높음,1,1
11170,용산구,2025-06,220771.3017751479,175000.0,2326.8304123127623,2123.327515997673,169,77856.85018726591,68000.0,883.6911277735015,839.6305625524769,267,589,322,0.5466893039049237,0.3797832120026114,0.6202167879973886,-0.0192927115089162,-0.0601008774162404,0.0408081659073242,0.8172043010752688,0.019031141868512,142914.451587882,142914.451587882,매매가>전세가,0.6473416174962728,0.0,0.6473416174962728,0.11589345615405866,0.26902175765881897,0.11589345615405866,-0.043787268841355906,-0.05318213019724624,0.7818034716372189,0.7818034716372189,0.38887237487168064,0.5685712494722438,0.40417685648849033,0.01916740302747509,0.5875493230135405,0.32721137186018334,0.7007193483395944,0.6259943489575704,0.5584676056011034,0,0,0,1,1,0.30000000000000004,완만 정체 구간,우선 점검 구간,우선 점검 구간,0.5922309772793369,높음,1,1
11170,용산구,2025-07,214777.86842105264,174000.0,2325.8619849091883,2167.713831788482,152,82915.49655172414,68250.0,935.885750163386,897.863032282034,290,553,263,0.4755877034358047,0.4023823237301533,0.5976176762698466,-0.0004162002518315,0.0590643277378954,-0.059480527989727,-0.1005917159763313,-0.0611205432937181,131862.3718693285,131862.3718693285,매매가>전세가,0.6139476699285618,0.0,0.6139476699285618,-0.07110160046911895,-0.13005851762829523,0.07110160046911895,0.018876511257084703,0.061136271333065775,0.7430455992696077,0.7430455992696077,0.41812712966590654,0.44427588252932126,0.04975113750453931,0.06155816054880438,0.44517394138616395,0.20067148698655682,0.5247695459179137,0.5654677943013601,0.4600763815077448,1,0,1,1,1,0.7999999999999999,신중 정체 구간,우선 점검 구간,신중 투자 구간,0.5127720879045524,높음,0,1
11170,용산구,2025-08,151266.9420289855,83250.0,2054.8328143669364,1844.3609090826549,138,80580.63063063064,65887.5,918.50310478229,876.8218401836236,222,438,216,0.4931506849315068,0.4469965139549648,0.5530034860450352,-0.1165284837624766,-0.0185734694411807,-0.0979550143212958,-0.0921052631578946,-0.2079566003616636,70686.31139835487,70686.31139835487,매매가>전세가,0.4672951700498453,0.0,0.4672951700498453,0.017562981495702124,0.03692900671909993,0.017562981495702124,-0.11611228351064509,-0.11377655991227707,0.6665314817518723,0.6665314817518725,0.23817669621774162,0.39659154034981453,0.04555386661599841,0.20944554976759436,0.4803424351537716,0.049421430975437095,0.6394033021091089,0.48145736297399044,0.37201488901661006,0,0,1,1,0,0.45,안정 정체 구간,신중 매수 구간,선별 검토 가능,0.42673612599530025,보통,0,0
11170,용산구,2025-09,180817.6923076923,170000.0,2395.515582132488,2175.9410912746703,130,78821.1155378486,67700.0,904.8906157519376,863.1528046421663,251,593,342,0.5767284991568297,0.3777435732421343,0.6222564267578656,0.1657958571537172,-0.0148202972417593,0.1806161543954766,-0.0579710144927536,0.3538812785388128,101996.57676984371,101996.57676984371,매매가>전세가,0.56408515930111,0.0,0.56408515930111,0.08357781422532284,0.1694772344013491,0.08357781422532284,0.2823243409161938,0.07571504677104389,0.7853014878295217,0.7853014878295218,0.6757220272091766,0.7418458685287567,0.028671584785224705,0.35641503470973507,0.6477004568776358,0.2359175965354321,0.6338616684914049,0.6936477336167576,0.5862615972592462,0,0,1,1,1,0.55,안정 정체 구간,우선 점검 구간,우선 점검 구간,0.639954665438002,높음,1,1
11170,용산구,2025-10,214138.24193548388,193000.0,2492.7292208429703,2155.1240318778764,124,81738.75799086758,71000.0,939.9662531023564,893.4707903780069,219,434,215,0.4953917050691244,0.377083176641419,0.622916823358581,0.0405815096489343,0.0387622953977395,0.0018192142511948,-0.0461538461538461,-0.2681281618887015,132399.48394461628,132399.48394461628,매매가>전세가,0.6182897680859168,0.0,0.6182897680859168,-0.08133679408770528,-0.1410313417953486,0.08133679408770528,-0.12521434750478289,0.030555589999796757,0.7864340795645913,0.7864340795645914,0.4816652450484066,0.520249291487696,0.022826992502082727,0.270047933930864,0.484829902316575,0.22958656992630339,0.5547459016367544,0.614945867486999,0.5020175410227703,0,0,1,1,1,0.55,안정 정체 구간,우선 점검 구간,우선 점검 구간,0.5584817042548846,높음,1,1
11170,용산구,2025-11,203874.60869565216,171000.0,2372.9446127080787,2085.54259455638,115,89439.0,75000.0,981.6618248830764,931.391385937111,228,444,216,0.4864864864864865,0.4136893122687651,0.5863106877312348,-0.0480535980937327,0.044358583771602,-0.0924121818653348,-0.0725806451612903,0.0230414746543778,114435.60869565216,114435.60869565216,매매가>전세가,0.5613038790253856,0.0,0.5613038790253856,-0.008905218582637875,-0.01797611565053414,0.008905218582637875,-0.088635107742667,0.020548550341504997,0.7236539159182893,0.7236539159182892,0.3442988478441397,0.4034611920248482,0.03589728659601722,0.023206449413239693,0.4669979001420397,0.024962691645941996,0.5464828702224902,0.523187023118291,0.41071174069919564,0,0,1,1,0,0.45,안정 정체 구간,우선 점검 구간,조건부 관찰,0.46694938190874336,주의,0,0
11170,용산구,2025-12,194860.31746031743,173000.0,2311.4495814354896,2317.4375522887535,63,88816.2169117647,72960.0,968.7438810924848,942.4860064916982,272,563,291,0.5168738898756661,0.4191066458351479,0.580893354164852,-0.0259150723296525,-0.0131592606161804,-0.012755811713472,-0.4521739130434783,0.268018018018018,106044.10054855273,106044.10054855273,매매가>전세가,0.5442057260845231,0.0,0.5442057260845231,0.030387403389179557,0.06246299585553583,0.030387403389179557,0.022138525764080198,-0.0511618416684986,0.7143630939837813,0.7143630939837813,0.3786090619463743,0.5021853589536804,0.22363836132475282,0.26993700144058136,0.5278462935066663,0.085651250998658,0.631409114780716,0.5506504645774313,0.4682968463729131,0,0,1,1,0,0.45,안정 정체 구간,우선 점검 구간,신중 투자 구간,0.5094736554751722,높음,0,1
11170,용산구,2026-01,238800.9090909091,197000.0,2482.198298844022,2297.545212309551,88,88206.7171314741,69300.0,964.5322289824333,950.3167722574192,251,514,263,0.5116731517509727,0.3885798444997819,0.6114201555002181,0.073870837927813,-0.0043475393158632,0.0782183772436763,0.3968253968253967,-0.0870337477797513,150594.191959435,150594.191959435,매매가>전세가,0.6306265438131365,0.0,0.6306265438131365,-0.005200738124693349,-0.010061909155334559,0.005200738124693349,0.0997859102574655,0.03195077045516915,0.7667170928582421,0.7667170928582421,0.5332569360552696,0.6149365551191337,0.19626382442266913,0.0876569011051433,0.5174322230727827,0.014497295124705404,0.6183984325116736,0.6087805219250304,0.5288789839111364,0,1,0,1,0,0.4,완만 정체 구간,우선 점검 구간,우선 점검 구간,0.5688297529180835,높음,1,1
11170,용산구,2026-02,236073.63636363635,210000.0,2557.2825121202955,2391.329280880835,99,95582.49145299144,70000.0,994.113934552178,924.5693309999132,234,456,222,0.4868421052631579,0.3887384087759383,0.6112615912240618,0.0302490793387624,0.0306694837983307,-0.0004204044595683,0.125,-0.11284046692607,140491.1449106449,140491.1449106449,매매가>전세가,0.5951157743605016,0.0,0.5951157743605016,-0.024831046487814812,-0.048529117470482164,0.024831046487814812,-0.0436217585890506,0.030165997104582502,0.7664451523478616,0.7664451523478618,0.46565207868329994,0.5174735625530638,0.06182310469314079,0.11364839389690104,0.46770999886708087,0.06995418393448015,0.5666950993921736,0.5844578406395414,0.4811498156664435,0,0,0,1,0,0.2,활발 관찰 구간,우선 점검 구간,우선 점검 구간,0.5328038281529924,높음,0,1
11170,용산구,2026-03,243613.75,220500.0,2533.649760539413,2454.534458881597,72,81167.48898678414,68250.0,957.5927072944824,992.063492063492,227,540,313,0.5796296296296296,0.3779499132865985,0.6220500867134015,-0.0092413534558166,-0.0367374663892497,0.0274961129334331,-0.2727272727272727,0.1842105263157893,162446.26101321587,162446.26101321587,매매가>전세가,0.666818933714603,0.0,0.666818933714603,0.0927875243664717,0.19059059059059047,0.0927875243664717,-0.039490432794579006,0.009403772119814736,0.7849476110398459,0.7849476110398458,0.4044499363812013,0.5520726149317249,0.13488677387594353,0.1855294560984799,0.6535097432437718,0.26193562242785534,0.6662228059237241,0.6274967247840246,0.5124627524507084,1,0,1,1,1,0.7999999999999999,신중 정체 구간,우선 점검 구간,우선 점검 구간,0.5699797386173665,높음,1,1
11170,용산구,2026-04,211928.33333333337,195000.0,2340.432586458861,2284.7691967511796,60,85699.125,70700.0,982.6125410838235,987.0821549743628,160,460,300,0.6521739130434783,0.4198422747867066,0.5801577252132933,-0.0762604117940185,0.0261278449582502,-0.1023882567522688,-0.1666666666666666,-0.1481481481481481,126229.20833333337,126229.20833333337,매매가>전세가,0.5956221442783332,0.0,0.5956221442783332,0.07254428341384866,0.12515627170440347,0.07254428341384866,-0.0670190583382019,-0.0966803357093644,0.713101477449549,0.713101477449549,0.3005840211428569,0.39109708755266903,0.08243080625752103,0.14920887474586753,0.7987739843830015,0.20474715947084338,0.5734009197325085,0.5606550194144879,0.4207610757321599,0,0,1,1,1,0.55,안정 정체 구간,우선 점검 구간,조건부 관찰,0.49070804757332387,주의,0,1
11380,은평구,2023-06,77235.65891472869,75500.0,1028.0290154345662,1049.4752623688155,129,41921.64638157895,42000.0,602.9747668226194,619.7723695718389,608,836,228,0.2727272727272727,0.5865347745731974,0.4134652254268026,0.0026755762996755,0.051893834327066,-0.0492182580273905,-0.0373134328358208,0.0232558139534884,35314.01253314974,35314.01253314974,매매가>전세가,0.4572242022578955,0.0,0.4572242022578955,-0.06387003449426948,-0.1897520661157024,0.06387003449426948,,-0.016136818680529807,0.4272209212023238,0.42722092120232374,0.42291875475282126,0.4569946902141171,0.018454658117355412,0.023422323361269936,0.03896183014451236,0.180241846108312,0.5353569224702345,0.3675178449714851,0.3463023947426355,1,0,1,0,1,0.6,안정 정체 구간,거주 안정권,안정 관찰,0.35691011985706034,낮음,0,0
11380,은평구,2023-07,75364.6225165563,78000.0,1050.794538253488,1097.3606705935658,151,43186.96363636364,43000.0,604.8435658058812,612.4571427225369,605,943,338,0.3584305408271474,0.5756059284540858,0.4243940715459142,0.0221448251723694,0.0030992988199316,0.0190455263524378,0.1705426356589148,0.1279904306220096,32177.658880192655,32177.658880192655,매매가>전세가,0.4269597299863578,0.0,0.4269597299863578,0.08570326809987472,0.31424531636620734,0.08570326809987472,0.0194692488726939,0.02282948350207412,0.4459640836821822,0.4459640836821821,0.45309213234581514,0.5415991635470057,0.08434780175188206,0.12890682988660632,0.21057590664807363,0.24192214098837442,0.6074030274606392,0.417435540988659,0.39187007282894765,0,1,0,0,1,0.30000000000000004,완만 정체 구간,매수 검토 가능,조건부 관찰,0.40465280690880334,안정,0,0
