sggCd,gu,contract_month,avg_sale_price,med_sale_price,avg_sale_price_per_m2,med_sale_price_per_m2,sale_count,avg_jeonse_deposit,med_jeonse_deposit,avg_jeonse_deposit_per_m2,med_jeonse_deposit_per_m2,jeonse_count,total_rent_count,monthly_count,monthly_ratio,jeonse_rate,gap_rate,sale_growth_1m,jeonse_growth_1m,growth_gap_1m,sale_volume_growth_1m,rent_volume_growth_1m,gap_score,sale_growth_score,growth_gap_score,monthly_ratio_score,jeonse_growth_score,sale_volume_change_score,rent_volume_change_score,user_risk_score,investor_risk_score,total_risk_score,user_risk_grade,investor_risk_grade,risk_grade,risk_target,warning_flag,resident_risk_index,investor_risk_index,resident_risk_grade,monthly_ratio_diff,monthly_shift_abs,sale_stagnation_flag,jeonse_stagnation_flag,volume_drop_flag,high_gap_flag,rent_shift_flag,stagnation_score,stagnation_level,kmeans_cluster,logistic_regression_pred,logistic_regression_risk_proba,random_forest_pred,random_forest_risk_proba
11440,마포구,2025-08,137867.277486911,134500.0,1884.9264287974072,1828.1535648994516,191,65653.70658682635,63000.0,895.96512346898,861.0521349374852,501,903,402,0.4451827242524916,0.4753316149535928,0.5246683850464072,0.1508608886998836,0.0130416004640201,0.1378192882358635,0.3741007194244603,-0.0504731861198738,0.7417142857142857,0.984,0.9554285714285714,0.5497142857142857,0.5817142857142857,0.6445714285714286,0.2342857142857143,0.8002285714285714,0.8146857142857142,0.8074571428571429,높음,높음,높음,1,1,0.8002285714285714,0.8146857142857142,높음,-0.0101274755372033,0.0101274755372033,0,0,0,0,0,0.0,1단계_활발관찰,3,1,0.9999819156579758,1,0.9966666666666667
11440,마포구,2025-09,153781.55963302753,141000.0,2065.324323268592,1933.9779926642216,545,66278.59636363636,65000.0,882.7882949536088,889.4307413792271,550,967,417,0.4312306101344364,0.427433253464281,0.5725667465357189,0.0957055361499064,-0.0147068542850791,0.1104123904349855,1.8534031413612568,0.070874861572536,0.864,0.9417142857142856,0.9268571428571428,0.488,0.2982857142857142,0.9977142857142856,0.3177142857142857,0.7830285714285714,0.8710285714285715,0.8270285714285714,높음,높음,높음,1,1,0.7830285714285714,0.8710285714285715,높음,-0.0139521141180551,0.0139521141180551,0,0,0,1,0,0.2,1단계_활발관찰,3,1,0.9999693619364102,1,1.0
11440,마포구,2025-10,156223.2101616628,145000.0,2072.370778621027,1998.800719568259,433,68137.474,66500.0,895.9688760690601,888.2987791385522,500,974,474,0.486652977412731,0.4323400451849863,0.5676599548150136,0.0034117912005624,0.0149306251462519,-0.0115188339456895,-0.2055045871559633,0.0072388831437435,0.8514285714285714,0.4731428571428571,0.408,0.7394285714285714,0.6057142857142858,0.4377142857142857,0.0377142857142857,0.6268,0.6123428571428571,0.6195714285714286,주의,주의,주의,1,0,0.6268,0.6123428571428571,주의,0.0554223672782945,0.0554223672782945,1,0,1,1,0,0.7,4단계_신중정체,4,0,0.43980125996812375,1,0.7166666666666667
11440,마포구,2025-11,118310.10638297872,117500.0,1583.2084289682446,1450.6427644769428,94,70136.32849364792,70000.0,946.548414744139,933.6445481827276,551,1010,459,0.4544554455445544,0.5978672153488923,0.4021327846511077,-0.2360399763879489,0.0564523389439481,-0.2924923153318971,-0.7829099307159353,0.0369609856262833,0.2297142857142857,0.0022857142857142,0.0057142857142857,0.5942857142857143,0.8834285714285715,0.9142857142857144,0.1851428571428571,0.2481142857142857,0.2331428571428571,0.2406285714285714,낮음,낮음,낮음,0,0,0.2481142857142857,0.2331428571428571,낮음,-0.0321975318681765,0.0321975318681765,0,0,1,0,0,0.25,2단계_완만정체,1,0,7.211188193994489e-14,0,0.0
11440,마포구,2025-12,138265.95744680852,139000.0,1810.273149676852,1708.3412865050582,141,69222.55008787346,68250.0,934.2195402152364,911.7896522476676,569,1125,556,0.4942222222222222,0.5160655122029522,0.4839344877970478,0.1434206113067391,-0.0130250860250348,0.1564456973317739,0.5,0.1138613861386139,0.592,0.9794285714285714,0.9714285714285714,0.7725714285714286,0.3142857142857143,0.7491428571428571,0.4971428571428571,0.7640571428571429,0.7981142857142858,0.7810857142857144,높음,높음,높음,1,1,0.7640571428571429,0.7981142857142858,높음,0.0397667766776677,0.0397667766776677,0,0,0,0,0,0.0,1단계_활발관찰,3,1,0.9999605808532231,1,0.9933333333333333
11440,마포구,2026-01,140012.65060240965,134750.0,1916.7012401024729,1759.5381526104418,166,69733.91783216783,69500.0,941.4981877023828,917.8335739914088,572,1172,600,0.5119453924914675,0.49120758520094,0.5087924147990599,0.0587911776985803,0.0077911531217487,0.0510000245768316,0.177304964539007,0.0417777777777776,0.6822857142857143,0.84,0.7828571428571428,0.8354285714285714,0.5222857142857142,0.3908571428571428,0.2011428571428571,0.7488,0.7251428571428571,0.7369714285714286,높음,높음,높음,1,1,0.7488,0.7251428571428571,높음,0.0177231702692453,0.0177231702692453,0,1,0,0,0,0.2,1단계_활발관찰,3,1,0.9605381718467155,1,0.9733333333333334
11440,마포구,2026-02,143771.78431372548,141000.0,1850.9476050621488,1647.6403436507003,153,67987.74709976798,66000.0,925.6277892260872,898.0006777363606,431,870,439,0.5045977011494253,0.5000831934381027,0.4999168065618973,-0.0343056255532076,-0.0168565364050518,-0.0174490891481557,-0.0783132530120481,-0.2576791808873719,0.656,0.2114285714285714,0.3771428571428571,0.8125714285714286,0.2731428571428571,0.1828571428571428,0.8708571428571429,0.4742857142857143,0.4657142857142857,0.47,보통,보통,보통,0,0,0.4742857142857143,0.4657142857142857,보통,-0.0073476913420422,0.0073476913420422,0,0,1,0,0,0.25,2단계_완만정체,4,0,0.004359307385575532,0,0.006666666666666667
11440,마포구,2026-03,132590.9090909091,125000.0,1843.5313984531415,1575.506661260208,154,70586.44938271605,67000.0,924.4452402203092,913.0658436213992,405,1027,622,0.6056475170399221,0.5014534826995553,0.4985465173004447,-0.0040067080174093,-0.0012775642861444,-0.0027291437312648,0.0065359477124182,0.1804597701149426,0.6491428571428571,0.4148571428571428,0.48,0.9725714285714284,0.424,0.016,0.7188571428571429,0.5827428571428571,0.5290285714285714,0.5558857142857143,주의,보통,주의,0,0,0.5827428571428571,0.5290285714285714,주의,0.1010498158904968,0.1010498158904968,1,1,0,0,1,0.55,3단계_안정정체,0,0,0.2385612568513128,0,0.01
11440,마포구,2026-04,141488.93805309734,132000.0,1895.1421911520645,1647.5492117065432,113,70400.6696969697,67297.5,940.3764972786312,882.9211295928483,330,704,374,0.53125,0.4962036630649717,0.5037963369350282,0.0279956136045353,0.0172333161178108,0.0107622974867245,-0.2662337662337662,-0.314508276533593,0.6697142857142857,0.6662857142857143,0.5588571428571428,0.876,0.6285714285714286,0.5257142857142857,0.9257142857142856,0.6735142857142857,0.6475428571428572,0.6605285714285715,높음,주의,높음,1,0,0.6735142857142857,0.6475428571428572,높음,-0.0743975170399221,0.0743975170399221,0,0,1,0,1,0.35,2단계_완만정체,4,0,0.4133073760888737,1,0.7933333333333333
11410,서대문구,2023-06,88764.39393939394,85000.0,1165.2044638684351,1164.6059883994235,132,47826.94150417827,45000.0,653.5966142340305,648.7379098844067,359,604,245,0.4056291390728477,0.560928690630067,0.439071309369933,0.0254144383442751,0.0416424784046436,-0.0162280400603684,0.0819672131147541,0.1593090211132437,0.3931428571428571,0.6514285714285715,0.3874285714285714,0.3348571428571428,0.8262857142857143,0.1942857142857142,0.6502857142857142,0.4911428571428571,0.4176571428571428,0.4544,보통,안정,안정,0,0,0.4911428571428571,0.4176571428571428,보통,0.0,0.0,0,0,0,0,0,0.0,1단계_활발관찰,2,0,0.005764452540118159,0,0.013333333333333334
11410,서대문구,2023-07,86149.55625,84000.0,1216.2632961131444,1233.7051962337482,160,48525.9125,48000.0,656.2284509871834,631.1571213892136,400,634,234,0.3690851735015772,0.5395447294054797,0.4604552705945203,0.0438196332300306,0.0040266988779267,0.0397929343521039,0.2121212121212121,0.0496688741721853,0.4971428571428571,0.7725714285714286,0.7325714285714285,0.1485714285714285,0.4788571428571428,0.4474285714285714,0.2297142857142857,0.5589714285714286,0.5712571428571429,0.5651142857142857,주의,주의,주의,0,0,0.5589714285714286,0.5712571428571429,주의,-0.0365439655712704,0.0365439655712704,0,1,0,0,0,0.2,1단계_활발관찰,2,0,0.08648632389120738,0,0.02
11410,서대문구,2023-08,90357.53012048193,87950.0,1242.0296630420585,1203.1104561747743,166,49200.3175074184,47000.0,663.9592574718769,658.9785831960461,337,511,174,0.3405088062622309,0.5345760066999249,0.4654239933000751,0.0211848594060648,0.0117806633849291,0.0094041960211357,0.0375,-0.194006309148265,0.52,0.6182857142857143,0.5508571428571428,0.0502857142857142,0.568,0.0857142857142857,0.7634285714285715,0.4850857142857143,0.4569714285714286,0.4710285714285714,보통,보통,보통,0,0,0.4850857142857143,0.4569714285714286,보통,-0.0285763672393463,0.0285763672393463,0,0,0,0,0,0.0,1단계_활발관찰,2,0,0.005999242020796376,0,0.01
11410,서대문구,2023-09,89096.91780821918,83000.0,1189.1014097569184,1171.7748632092212,146,49423.68370607029,48000.0,664.0997868079478,667.3340006673341,313,540,227,0.4203703703703704,0.5584887725797131,0.4415112274202869,-0.0426143230391976,0.0002116535532707,-0.0428259765924684,-0.1204819277108434,0.0567514677103717,0.4057142857142857,0.1622857142857142,0.2434285714285714,0.4182857142857142,0.4365714285714285,0.2868571428571428,0.2548571428571428,0.3173714285714286,0.3058285714285714,0.3116,낮음,낮음,낮음,0,0,0.3173714285714286,0.3058285714285714,낮음,0.0798615641081395,0.0798615641081395,0,1,1,0,1,0.55,3단계_안정정체,2,0,3.6348167631881126e-05,0,0.0
11410,서대문구,2023-10,84815.78947368421,78000.0,1123.1856892051724,1121.2852269269315,76,51814.54390934844,50000.0,682.9260973706264,700.5022468939995,353,584,231,0.3955479452054795,0.608025995998847,0.391974004001153,-0.0554332204224876,0.0283486170853461,-0.0837818375078338,-0.4794520547945206,0.0814814814814814,0.1885714285714285,0.1108571428571428,0.112,0.272,0.7394285714285714,0.7382857142857143,0.3725714285714285,0.2214285714285714,0.2172,0.2193142857142857,낮음,낮음,낮음,0,0,0.2214285714285714,0.2172,낮음,-0.0248224251648909,0.0248224251648909,0,0,1,0,0,0.25,2단계_완만정체,1,0,3.5401054476948543e-07,0,0.0
11410,서대문구,2023-11,83335.17857142857,78000.0,1154.6747309702453,1072.5941957687778,56,52494.927680798006,53000.0,693.7045915536182,706.1232655847289,401,643,242,0.3763608087091757,0.6007792263460334,0.3992207736539666,0.0280354727341267,0.0157828119682212,0.0122526607659054,-0.2631578947368421,0.1010273972602739,0.2137142857142857,0.6685714285714286,0.5748571428571428,0.1828571428571428,0.6125714285714285,0.5188571428571429,0.4502857142857143,0.4349142857142857,0.4224,0.4286571428571428,안정,안정,안정,0,0,0.4349142857142857,0.4224,안정,-0.0191871364963037,0.0191871364963037,0,0,1,0,0,0.25,2단계_완만정체,2,0,0.0008993989965089182,0,0.0033333333333333335
11410,서대문구,2023-12,79864.86486486487,80250.0,1107.4239927301471,1118.8625739818249,74,52846.788321167885,51700.0,713.9923516106215,704.816244336298,411,737,326,0.4423337856173677,0.6447326013322201,0.3552673986677799,-0.0409212542482801,0.0292455323260394,-0.0701667865743196,0.3214285714285714,0.146189735614308,0.0777142857142857,0.1748571428571428,0.1485714285714285,0.5428571428571428,0.744,0.592,0.6102857142857143,0.2525714285714285,0.2128,0.2326857142857142,낮음,낮음,낮음,0,0,0.2525714285714285,0.2128,낮음,0.0659729769081919,0.0659729769081919,0,0,0,0,1,0.1,1단계_활발관찰,0,0,1.6211427413217234e-06,0,0.0033333333333333335
11410,서대문구,2024-01,80873.95833333333,78350.0,1135.1341255274465,1146.9333684091848,96,53101.29314420804,52000.0,735.2102635357923,744.2322004465393,423,730,307,0.4205479452054794,0.647685808224797,0.3523141917752029,0.0250221531944461,0.0297172818130437,-0.0046951286185976,0.2972972972972973,-0.0094979647218452,0.0697142857142857,0.6468571428571429,0.4617142857142857,0.4194285714285714,0.7474285714285714,0.5737142857142857,0.0491428571428571,0.4126285714285714,0.3685142857142857,0.3905714285714285,안정,안정,안정,0,0,0.4126285714285714,0.3685142857142857,안정,-0.0217858404118883,0.0217858404118883,0,0,0,0,0,0.0,1단계_활발관찰,0,0,0.00028411837575692593,0,0.0
11410,서대문구,2024-02,86509.30232558139,84000.0,1200.1105078968017,1178.9073129329931,86,52362.80352644836,53000.0,710.7495497251582,706.9635913750442,397,799,402,0.5031289111389237,0.5922367524060344,0.4077632475939656,0.0572411496651672,-0.0332703649878294,0.0905115146529966,-0.1041666666666666,0.0945205479452053,0.2662857142857143,0.8331428571428572,0.9051428571428572,0.808,0.1485714285714285,0.248,0.4205714285714286,0.6052571428571429,0.5917142857142857,0.5984857142857143,주의,주의,주의,0,0,0.6052571428571429,0.5917142857142857,주의,0.0825809659334442,0.0825809659334442,0,0,1,0,1,0.35,2단계_완만정체,0,0,0.3053774388043849,0,0.05333333333333334
11410,서대문구,2024-03,89530.27586206897,89000.0,1270.6633626767823,1224.249558563861,145,51790.02865329513,50000.0,693.7020821091388,682.4385805277525,349,586,237,0.4044368600682594,0.5459369511117284,0.4540630488882716,0.0587886318099362,-0.0239851965050298,0.082773828314966,0.6860465116279071,-0.2665832290362954,0.4731428571428571,0.8388571428571429,0.8811428571428571,0.3234285714285714,0.2102857142857143,0.8765714285714286,0.8845714285714286,0.5974285714285714,0.6736571428571428,0.6355428571428572,주의,높음,주의,1,0,0.5974285714285714,0.6736571428571428,주의,-0.0986920510706642,0.0986920510706642,0,0,0,0,1,0.1,1단계_활발관찰,2,1,0.5657214247508302,1,0.8133333333333334
11410,서대문구,2024-04,90039.83957219252,86500.0,1212.677526169469,1201.4016352411147,187,50900.83276450512,50100.0,682.8051922273237,674.9740394600208,293,514,221,0.4299610894941634,0.5630558639806962,0.4369441360193038,-0.0456343026882903,-0.0157083136447913,-0.029925989043499,0.289655172413793,-0.1228668941979522,0.3851428571428571,0.1485714285714285,0.3097142857142857,0.4822857142857142,0.288,0.5577142857142857,0.5257142857142857,0.3157714285714285,0.3459428571428571,0.3308571428571428,낮음,안정,낮음,0,0,0.3157714285714285,0.3459428571428571,낮음,0.0255242294259039,0.0255242294259039,0,0,0,0,0,0.0,1단계_활발관찰,2,0,5.6944874244583596e-05,0,0.0
11410,서대문구,2024-05,91405.30303030302,89250.0,1255.7285758006776,1205.4077254436124,198,51054.29473684211,50000.0,681.0143189443455,666.6666666666666,285,508,223,0.4389763779527559,0.5423260504445534,0.4576739495554466,0.0355008225205555,-0.0026228173179766,0.0381236398385321,0.0588235294117647,-0.0116731517509727,0.4891428571428571,0.7097142857142857,0.7211428571428572,0.5268571428571428,0.4091428571428571,0.1337142857142857,0.0582857142857142,0.5883428571428572,0.5594857142857144,0.5739142857142858,주의,주의,주의,0,0,0.5883428571428572,0.5594857142857144,주의,0.0090152884585925,0.0090152884585925,0,1,0,0,0,0.2,1단계_활발관찰,2,0,0.1040263603920339,0,0.08
11410,서대문구,2024-06,96630.06079027356,94200.0,1312.2286219519556,1288.6901259267977,329,53288.90378006873,52700.0,744.380041070947,744.1091360066143,291,498,207,0.4156626506024096,0.5672639878588175,0.4327360121411825,0.0449938364389392,0.0930460936927521,-0.0480522572538129,0.6616161616161615,-0.0196850393700787,0.3645714285714285,0.7771428571428571,0.2217142857142857,0.3931428571428571,0.9485714285714286,0.8651428571428571,0.1017142857142857,0.5018285714285714,0.4642857142857143,0.4830571428571428,보통,보통,보통,0,0,0.5018285714285714,0.4642857142857143,보통,-0.0233137273503463,0.0233137273503463,0,0,0,0,0,0.0,1단계_활발관찰,2,0,0.018712479638834646,0,0.023333333333333334
11410,서대문구,2024-07,99979.01275510204,98250.0,1327.4277515061422,1347.353074594025,392,50612.29367088607,50500.0,699.377807534741,718.49234393404,395,683,288,0.4216691068814056,0.5268669475541735,0.4731330524458265,0.011582684068861,-0.060455991634946,0.0720386757038071,0.1914893617021276,0.3714859437751003,0.5474285714285714,0.5451428571428572,0.8468571428571429,0.4308571428571429,0.0662857142857142,0.416,0.9645714285714284,0.5411428571428571,0.5970285714285714,0.5690857142857142,보통,주의,주의,0,0,0.5411428571428571,0.5970285714285714,보통,0.0060064562789959,0.0060064562789959,0,0,0,0,0,0.0,1단계_활발관찰,3,0,0.09020100595409081,0,0.25666666666666665
11410,서대문구,2024-08,97604.69827586209,95900.0,1302.0152266660498,1265.038924274593,232,56698.93251533742,58000.0,781.6695819006034,800.616163732708,326,527,201,0.381404174573055,0.600353640949463,0.399646359050537,-0.0191441868013219,0.1176642631197224,-0.1368084499210443,-0.4081632653061224,-0.2284040995607613,0.2182857142857142,0.3017142857142857,0.0514285714285714,0.1988571428571428,0.968,0.6828571428571428,0.8377142857142857,0.2778285714285714,0.2377714285714285,0.2578,낮음,낮음,낮음,0,0,0.2778285714285714,0.2377714285714285,낮음,-0.0402649323083506,0.0402649323083506,0,0,1,0,0,0.25,2단계_완만정체,1,0,1.3684394970181135e-06,0,0.0
11410,서대문구,2024-09,84342.52336448598,80000.0,1188.5764157627352,1166.3607542132488,107,55256.91459074733,55000.0,758.9359804375271,769.8731884967556,281,514,233,0.4533073929961089,0.6385251889341094,0.3614748110658906,-0.0871255639565651,-0.0290833902066398,-0.0580421737499252,-0.5387931034482758,-0.0246679316888045,0.0902857142857142,0.0514285714285714,0.1862857142857142,0.5885714285714285,0.1805714285714285,0.7977142857142857,0.128,0.1835428571428571,0.2270857142857142,0.2053142857142857,낮음,낮음,낮음,0,0,0.1835428571428571,0.2270857142857142,낮음,0.0719032184230539,0.0719032184230539,0,0,1,0,1,0.35,2단계_완만정체,1,0,4.4801541433228006e-08,0,0.0033333333333333335
11410,서대문구,2024-10,90468.0,83875.0,1277.6967717658124,1218.495257000602,150,54696.06734006734,53500.0,763.2098315576695,777.0190722863198,297,594,297,0.5,0.5973325192822491,0.4026674807177509,0.0749807541367768,0.005631372382264,0.0693493817545127,0.4018691588785046,0.1556420233463034,0.2365714285714285,0.8925714285714286,0.8388571428571429,0.7931428571428571,0.5028571428571429,0.6765714285714286,0.6388571428571429,0.6311428571428571,0.6180000000000001,0.6245714285714286,주의,주의,주의,1,0,0.6311428571428571,0.6180000000000001,주의,0.0466926070038911,0.0466926070038911,0,1,0,0,0,0.2,1단계_활발관찰,0,1,0.5843060041105077,1,0.8033333333333333
11410,서대문구,2024-11,92456.07638888888,88500.0,1278.2256008674754,1213.7540850824669,144,56031.37869822485,54800.0,746.6028263966641,752.3600751970148,338,585,247,0.4222222222222222,0.5840931568652495,0.4159068431347504,0.0004138924926075,-0.0217594224737794,0.022173314966387,-0.04,-0.0151515151515151,0.2982857142857142,0.4445714285714285,0.6445714285714286,0.436,0.232,0.0914285714285714,0.0765714285714285,0.4181428571428571,0.4072,0.4126714285714286,안정,안정,안정,0,0,0.4181428571428571,0.4072,안정,-0.0777777777777777,0.0777777777777777,1,0,1,0,1,0.6,3단계_안정정체,2,0,0.0009213098188231522,0,0.0033333333333333335
11410,서대문구,2024-12,64535.73853211009,49450.0,1369.4085511294056,1465.221124946329,218,54186.42385786802,53000.0,748.0530489286891,750.8760220256967,394,711,317,0.4458509142053445,0.5462599516497396,0.4537400483502604,0.0713355687760035,0.0019424283980067,0.0693931403779968,0.5138888888888888,0.2153846153846152,0.472,0.8822857142857143,0.84,0.5565714285714286,0.456,0.7588571428571429,0.808,0.6592571428571429,0.6832,0.6712285714285715,높음,높음,높음,1,0,0.6592571428571429,0.6832,높음,0.0236286919831222,0.0236286919831222,0,1,0,0,0,0.2,1단계_활발관찰,3,1,0.8230909816307072,1,0.95
11410,서대문구,2025-01,94346.21212121211,90000.0,1355.9267052399891,1325.6412633732411,132,51835.82113821138,51450.0,720.4155190459369,719.2078677995585,369,625,256,0.4096,0.5313085996919197,0.4686914003080803,-0.0098450136581208,-0.0369459491172889,0.0271009354591681,-0.3944954128440366,-0.1209563994374121,0.5291428571428571,0.3668571428571429,0.6685714285714286,0.3588571428571429,0.128,0.6685714285714286,0.5188571428571429,0.4508,0.5284571428571428,0.4896285714285714,안정,보통,보통,0,0,0.4508,0.5284571428571428,안정,-0.0362509142053444,0.0362509142053444,1,0,1,0,0,0.5,3단계_안정정체,2,0,0.002313144857706327,0,0.0
11410,서대문구,2025-02,95782.10280373832,93000.0,1361.3426363947256,1341.567421969432,214,52860.04827586207,50925.0,728.8151201961692,704.816244336298,435,721,286,0.3966712898751733,0.5353649409867208,0.4646350590132792,0.003994265422907,0.0116593839640712,-0.0076651185411642,0.6212121212121211,0.1535999999999999,0.5165714285714286,0.4754285714285714,0.44,0.2834285714285714,0.5634285714285714,0.8445714285714285,0.6354285714285715,0.4606857142857143,0.4986857142857143,0.4796857142857142,보통,보통,보통,0,0,0.4606857142857143,0.4986857142857143,보통,-0.0129287101248267,0.0129287101248267,1,0,0,0,0,0.25,2단계_완만정체,2,0,0.008174753093943879,0,0.0033333333333333335
11410,서대문구,2025-03,104313.52583586628,102000.0,1395.810348453106,1370.7165109034268,329,54364.86046511628,53000.0,726.9028227696319,716.5211661999671,387,659,272,0.4127465857359635,0.5207747768708086,0.4792252231291913,0.0253189102705708,-0.0026238443379476,0.0279427546085184,0.5373831775700935,-0.0859916782246879,0.5782857142857143,0.6502857142857142,0.6754285714285714,0.3714285714285714,0.408,0.792,0.3874285714285714,0.5676571428571429,0.6176571428571429,0.5926571428571429,주의,주의,주의,0,0,0.5676571428571429,0.6176571428571429,주의,0.0160752958607902,0.0160752958607902,0,1,0,0,0,0.2,1단계_활발관찰,2,0,0.11924203515853611,0,0.38333333333333336
11410,서대문구,2025-04,97576.76579925652,92100.0,1353.6611240943405,1259.803103620891,269,53091.181818181816,51000.0,710.7019006275359,700.4669779853235,341,601,260,0.43261231281198,0.5250220221128291,0.4749779778871709,-0.0301969564887356,-0.0222876038372881,-0.0079093526514475,-0.182370820668693,-0.0880121396054628,0.56,0.2285714285714285,0.4342857142857143,0.4948571428571429,0.2274285714285714,0.3965714285714286,0.3977142857142857,0.4089714285714285,0.4394285714285714,0.4242,안정,안정,안정,0,0,0.4089714285714285,0.4394285714285714,안정,0.0198657270760164,0.0198657270760164,0,0,1,0,0,0.25,2단계_완만정체,2,0,0.0007293388325943945,0,0.006666666666666667
11410,서대문구,2025-05,101281.13513513512,96500.0,1394.6392184119998,1400.329489291598,370,53715.26829268293,52500.0,728.6156529066377,729.2525014714538,369,590,221,0.3745762711864406,0.5224402435321394,0.4775597564678606,0.0302720478473335,0.0252057188299121,0.0050663290174213,0.3754646840148699,-0.0183028286189683,0.5691428571428572,0.68,0.528,0.1725714285714285,0.7085714285714285,0.648,0.088,0.5430857142857143,0.5492571428571429,0.5461714285714285,주의,주의,주의,0,0,0.5430857142857143,0.5492571428571429,주의,-0.0580360416255393,0.0580360416255393,0,0,0,0,0,0.0,1단계_활발관찰,2,0,0.047447528908165136,0,0.09
11410,서대문구,2025-06,109391.43327556326,106000.0,1445.132684451425,1414.9841481728683,577,54351.39142857143,55000.0,742.787538196521,738.2004466117805,350,608,258,0.4243421052631579,0.5139926223995721,0.4860073776004279,0.0362053966164233,0.019450426618407,0.0167549699980162,0.5594594594594595,0.0305084745762711,0.6,0.7188571428571429,0.608,0.4491428571428571,0.6434285714285715,0.8091428571428572,0.16,0.6130285714285714,0.6315999999999999,0.6223142857142856,주의,주의,주의,1,0,0.6130285714285714,0.6315999999999999,주의,0.0497658340767173,0.0497658340767173,0,0,0,0,0,0.0,1단계_활발관찰,2,0,0.2820502599587026,1,0.7966666666666666
11410,서대문구,2025-07,97347.55555555556,96500.0,1369.6489045988835,1388.888888888889,135,54469.06306306306,53000.0,744.241081954851,750.8760220256967,333,582,249,0.4278350515463917,0.5433809200707607,0.4566190799292393,-0.0522331137235296,0.0019568768774165,-0.0541899906009462,-0.7660311958405546,-0.0427631578947368,0.4811428571428571,0.1257142857142857,0.1977142857142857,0.472,0.4571428571428571,0.904,0.2057142857142857,0.3318285714285714,0.3805714285714285,0.3561999999999999,낮음,안정,안정,0,0,0.3318285714285714,0.3805714285714285,낮음,0.0034929462832337,0.0034929462832337,0,1,1,0,0,0.45,3단계_안정정체,1,0,1.3461649608408581e-05,0,0.0
11410,서대문구,2025-08,99889.9375,95250.0,1378.564303659577,1324.2166303788997,160,55405.32666666667,53775.0,742.4332650729094,741.9201398804498,300,518,218,0.4208494208494208,0.5385554109460287,0.4614445890539713,0.0065092587091173,-0.0024290742956476,0.0089383330047649,0.1851851851851851,-0.1099656357388316,0.504,0.4914285714285714,0.5462857142857143,0.4217142857142857,0.4148571428571428,0.4011428571428571,0.48,0.4880571428571428,0.4935428571428571,0.4908,보통,보통,보통,0,0,0.4880571428571428,0.4935428571428571,보통,-0.0069856306969708,0.0069856306969708,1,1,0,0,0,0.45,3단계_안정정체,2,0,0.008787408058676597,0,0.0
11410,서대문구,2025-09,111850.3514986376,108000.0,1494.4071331515445,1518.039963284615,367,56198.08888888889,56000.0,757.9784010040652,750.8760220256967,315,535,220,0.411214953271028,0.507210106395551,0.492789893604449,0.0840315023277824,0.0209380918965547,0.0630934104312277,1.2937500000000002,0.0328185328185328,0.6217142857142857,0.9131428571428571,0.8194285714285714,0.3634285714285714,0.6662857142857143,0.9862857142857144,0.168,0.6998285714285715,0.7400571428571427,0.7199428571428571,높음,높음,높음,1,0,0.6998285714285715,0.7400571428571427,높음,-0.0096344675783927,0.0096344675783927,0,0,0,0,0,0.0,1단계_활발관찰,3,1,0.9855804789405668,1,0.9666666666666667
11410,서대문구,2025-10,112084.2270531401,108375.0,1495.969335197114,1518.4509919552488,414,57449.96875,59400.0,757.48006274714,767.56215584849,288,486,198,0.4074074074074074,0.5063473193769256,0.4936526806230744,0.0010453657580413,-0.0006574570677279,0.0017028228257692,0.1280653950953678,-0.0915887850467289,0.6262857142857143,0.4514285714285714,0.5062857142857143,0.3428571428571428,0.4308571428571429,0.3017142857142857,0.4114285714285714,0.4965142857142857,0.5005142857142858,0.4985142857142858,보통,보통,보통,0,0,0.4965142857142857,0.5005142857142858,보통,-0.0038075458636206,0.0038075458636206,1,1,0,0,0,0.45,3단계_안정정체,2,0,0.015265511247200478,0,0.006666666666666667
11410,서대문구,2025-11,96983.8041958042,95000.0,1287.791572601344,1220.309435606886,143,57800.86855670103,57750.0,783.7294376630385,800.6955388121793,388,661,273,0.4130105900151286,0.6085840708523212,0.3914159291476787,-0.1391591108840072,0.0346535522277646,-0.1738126631117719,-0.6545893719806763,0.3600823045267489,0.1851428571428571,0.0217142857142857,0.032,0.3737142857142857,0.7828571428571428,0.8617142857142858,0.9588571428571429,0.2017142857142857,0.2006857142857143,0.2012,낮음,낮음,낮음,0,0,0.2017142857142857,0.2006857142857143,낮음,0.0056031826077211,0.0056031826077211,0,0,1,0,0,0.25,2단계_완만정체,1,0,2.474320278793772e-10,0,0.0
11410,서대문구,2025-12,99194.3388429752,95000.0,1342.1560352739737,1294.5441718885727,242,58618.82278481012,59000.0,799.4731777076753,794.585050029429,395,793,398,0.501891551071879,0.5956633630489016,0.4043366369510984,0.0422152651323948,0.0200882336276435,0.0221270315047512,0.6923076923076923,0.199697428139183,0.2491428571428571,0.7611428571428571,0.6434285714285715,0.7965714285714286,0.6514285714285715,0.8788571428571429,0.7771428571428571,0.5783428571428572,0.5678285714285715,0.5730857142857143,주의,주의,주의,0,0,0.5783428571428572,0.5678285714285715,주의,0.0888809610567504,0.0888809610567504,0,0,0,0,1,0.1,1단계_활발관찰,0,0,0.08856679091819147,0,0.13666666666666666
